epoch,phase,steps,nr_games,average_reward,min_game_reward,max_game_reward,last_exploration_rate,total_train_steps,replay_memory_count,meanq,meancost,weight_updates,total_time,epoch_time,steps_per_second
66,train,250000,315,16.539364310034678,0.5999991148710251,35.099999360740185,0.1,16500000,1000000,10.5226,0.004593858099590206,999992,21890.087991,1084.0332280000002,230.62023703944982
66,test,125000,157,25.502547067963775,11.199999213218689,36.09999940544367,0.05,16500000,1000000,10.5226,0,999992,22177.04976,286.94335500000307,435.62604891128655
67,train,250000,315,18.531745281413425,-0.20000095665454865,35.499999426305294,0.1,16750000,1000000,10.7451,0.004481965742063174,1062492,23262.822278,1085.7699600000014,230.2513508478349
67,test,125000,157,10.980253868659211,-6.800001069903374,24.69999922066927,0.05,16750000,1000000,10.7451,0,1062492,23550.322654,287.48181000000113,434.81011894282807
68,train,250000,314,15.365285816489706,-8.940696716308594e-07,30.399999409914017,0.1,17000000,1000000,11.0792,0.004499626024261104,1124992,24633.6253,1083.2999789999994,230.7763360530815
68,test,125000,157,24.393629837757462,8.699999205768108,35.199999302625656,0.05,17000000,1000000,11.0792,0,1124992,24918.944973,285.3012990000025,438.13330131384686
69,train,250000,315,16.543491286039362,-1.1000009700655937,33.899999402463436,0.1,17250000,1000000,11.1137,0.0042972579335814956,1187492,25994.007955,1075.0604340000027,232.54506639205306
69,test,125000,157,32.34840712003455,17.999999597668648,45.4999995008111,0.05,17250000,1000000,11.1137,0,1187492,26277.360582,283.3341920000021,441.17513356806256
70,train,250000,315,15.45301508290899,-3.700000949203968,29.099999330937862,0.1,17500000,1000000,11.2221,0.0041940043625898135,1249992,27351.786513,1074.4234099999994,232.68294200700646
70,test,125000,157,6.209553200205799,-26.900001175701618,20.399999171495438,0.05,17500000,1000000,11.2221,0,1249992,27636.982942,285.1780839999992,438.3226026583457
71,train,250000,314,17.369425993009358,-1.0000009834766388,32.29999937862158,0.1,17750000,1000000,11.2171,0.0040111568136496582,1312492,28712.441359,1075.4559630000003,232.45954144195852
71,test,125000,157,24.392356003830383,11.799999356269836,35.19999933242798,0.05,17750000,1000000,11.2171,0,1312492,28997.506626,285.0467809999973,438.5245101224321
72,train,250000,314,16.7191075096085,0.999999076128006,31.599999397993088,0.1,18000000,1000000,11.5035,0.0038801351226637275,1374992,30074.405825,1076.8964930000002,232.1485877473277
72,test,125000,157,21.96815210286599,6.999999105930328,31.699999295175076,0.05,18000000,1000000,11.5035,0,1374992,30358.138215,283.7140350000009,440.5844779585882
73,train,250000,315,15.892697630467875,0.6999991610646248,28.899999372661114,0.1,18250000,1000000,11.3305,0.0037399868907241353,1437492,31433.268374,1075.1276749999997,232.53052247957442
73,test,125000,157,13.854776193761523,-3.5000009909272194,23.599999204277992,0.05,18250000,1000000,11.3305,0,1437492,31717.673015,284.3864759999997,439.54270174225917
74,train,250000,314,17.689171214154957,0.49999914318323135,35.49999939650297,0.1,18500000,1000000,11.3748,0.0035976425640678309,1499992,32791.922745,1074.247378,232.72107069550603
74,test,125000,157,30.47770637710382,20.79999929666519,40.29999942332506,0.05,18500000,1000000,11.3748,0,1499992,33075.495711,283.55467099999805,440.8320961850805
75,train,250000,315,15.519364283718764,-11.000001013278961,28.99999937415123,0.1,18750000,1000000,11.5075,0.0034577166565739809,1562492,34149.966797,1074.4684739999939,232.67318311286388
75,test,125000,157,0.21273783456747694,-29.80000115931034,15.69999910145998,0.05,18750000,1000000,11.5075,0,1562492,34435.438205000006,285.45277100000385,437.9008112694002
76,train,250000,314,17.391718975582705,-7.700000934302807,37.699999414384365,0.1,19000000,1000000,11.4098,0.0034365504040285658,1624992,35512.587853000005,1077.1470950000003,232.09457757484824
76,test,125000,157,35.638852951490584,24.399999424815178,43.899999521672726,0.05,19000000,1000000,11.4098,0,1624992,35796.95209100001,284.3454700000002,439.6060890296579
77,train,250000,314,17.781527923740406,2.599999189376831,34.69999935477972,0.1,19250000,1000000,11.6202,0.003178156136533136,1687492,36873.316487000004,1076.361625999998,232.26394732136285
77,test,125000,157,12.357960891476862,-0.6000010073184967,28.29999925941229,0.05,19250000,1000000,11.6202,0,1687492,37159.598514000005,286.2635799999989,436.6605070753341
78,train,250000,315,17.308253204893497,-1.5000009462237358,33.19999939203262,0.1,19500000,1000000,11.559,0.003224491288977528,1749992,38236.264927000004,1076.6637770000016,232.19876561334303
78,test,125000,157,11.113374928665014,-6.9000010415911674,24.799999222159386,0.05,19500000,1000000,11.559,0,1749992,38521.985223,285.70212300000276,437.51862494910057
79,train,250000,314,15.424839978622405,-10.500000976026058,34.699999399483204,0.1,19750000,1000000,11.5491,0.0030528302689866258,1812492,39599.213446,1077.225722999996,232.0776367127291
79,test,125000,157,23.738852764865385,8.999999165534973,35.39999933540821,0.05,19750000,1000000,11.5491,0,1812492,39884.36601600001,285.13406000000396,438.39027859385953
80,train,250000,314,14.351591548152795,-4.4000010043382645,27.099999256432056,0.1,20000000,1000000,11.5891,0.0030952062138535526,1874992,40961.504291000005,1077.1356989999986,232.0970331148595
80,test,125000,157,9.838852573020064,-13.100001074373722,18.699999131262302,0.05,20000000,1000000,11.5891,0,1874992,41247.58962100001,286.0668020000012,436.96087461417306
81,train,250000,315,17.28507859498736,-3.8000009059906006,36.09999945014715,0.1,20250000,1000000,11.5372,0.0029017284325470395,1937492,42325.086801000005,1077.494620999998,232.0197197532
81,test,125000,157,25.68917131642248,8.29999915510416,38.09999939054251,0.05,20250000,1000000,11.5372,0,1937492,42609.806106,284.70112900000095,439.05691712237495
82,train,250000,315,17.54920558754415,1.499999113380909,31.099999345839024,0.1,20500000,1000000,11.5929,0.002768366288966307,1999992,43686.727197,1076.9184479999967,232.1438549634733
82,test,125000,157,10.629298499245548,-18.000001057982445,26.299999199807644,0.05,20500000,1000000,11.5929,0,1999992,43972.41123600001,285.6656360000052,437.57450756169266
83,train,250000,315,17.77047542146744,1.5999990701675415,30.599999353289604,0.1,20750000,1000000,11.7768,0.002730239892397044,2062492,45049.289851,1076.8761309999973,232.1529773046856
83,test,125000,157,31.81464908955393,21.79999941587448,40.19999945163727,0.05,20750000,1000000,11.7768,0,2062492,45333.509611,284.2011579999962,439.82931272926646
84,train,250000,314,19.014011993007674,2.9999990314245224,36.99999938905239,0.1,21000000,1000000,11.741,0.002615265374586524,2124992,46409.73172,1076.2193839999964,232.29464523378334
84,test,125000,157,-9.584077587030869,-33.40000130236149,6.599998950958252,0.05,21000000,1000000,11.741,0,2124992,46696.216352,286.4660969999968,436.35181024580857
85,train,250000,315,19.54444370939145,4.099999405443668,33.19999939203262,0.1,21250000,1000000,11.4439,0.0024847289784180764,2187492,47772.476740000006,1076.2578409999987,232.28634484810252
85,test,125000,157,18.49235588857893,1.099999077618122,28.599999278783798,0.05,21250000,1000000,11.4439,0,2187492,48057.5596,285.06448799999635,438.4972708350877
86,train,250000,314,16.473566097747188,-15.900001160800457,34.899999402463436,0.1,21500000,1000000,11.394,0.0023503359992397776,2249992,49134.466904,1076.9046569999991,232.14682783194633
86,test,125000,157,39.15859822667901,26.299999482929707,47.79999952018261,0.05,21500000,1000000,11.394,0,2249992,49418.599382,284.11420999999973,439.9639145117033
87,train,250000,314,17.888852744179353,2.5999990701675415,34.299999453127384,0.1,21750000,1000000,11.3436,0.0022902437653701778,2312492,50495.182475,1076.5804500000013,232.2167377273103
87,test,125000,157,12.47133668687692,1.3999990224838257,22.299999199807644,0.05,21750000,1000000,11.3436,0,2312492,50781.047352,285.8465219999998,437.29760686050986
88,train,250000,314,18.513693515401165,0.39999905228614807,35.29999939352274,0.1,22000000,1000000,11.4936,0.002298940792279219,2374992,51857.94509,1076.8950569999943,232.14889730894302
88,test,125000,157,22.28025403903549,10.799999162554741,31.39999930560589,0.05,22000000,1000000,11.4936,0,2374992,52142.72623,284.7628059999988,438.9618214395616
89,train,250000,314,18.715922811038936,1.499999113380909,34.49999947100878,0.1,22250000,1000000,11.3071,0.002168824723275163,2437492,53220.41147200001,1077.6826250000013,231.979243425215
89,test,125000,157,28.946496139571178,12.199999153614044,39.39999946951866,0.05,22250000,1000000,11.3071,0,2437492,53504.797663000005,284.36793300000136,439.57136334355744
90,train,250000,314,16.128024684063572,2.7999990582466125,31.69999935477972,0.1,22500000,1000000,11.2407,0.0020858419908406142,2499992,54581.114332000005,1076.3137730000017,232.27427379580658
90,test,125000,157,25.6369419655033,16.099999152123928,36.99999938905239,0.05,22500000,1000000,11.2407,0,2499992,54865.784269,284.651549000002,439.1333911202399
91,train,250000,314,14.879617040229439,-9.200001016259193,29.69999936968088,0.1,22750000,1000000,11.2363,0.0020274222533486746,2562492,55942.457574,1076.6709219999975,232.197224696666
91,test,125000,157,27.446496116460132,15.699999190866947,38.79999938607216,0.05,22750000,1000000,11.2363,0,2562492,56226.909977,284.43391500000143,439.4693930925901
92,train,250000,314,16.746177558045666,0.6999991163611412,33.99999937415123,0.1,23000000,1000000,11.2005,0.0019581666386685784,2624992,57304.206431000006,1077.293740000001,232.06298404741474
92,test,125000,157,13.449680650499978,-7.600001022219658,25.49999911338091,0.05,23000000,1000000,11.2005,0,2624992,57589.474919,285.24994799999695,438.2121745382451
93,train,250000,314,16.386623419346705,3.1999990344047546,33.799999371171,0.1,23250000,1000000,11.1481,0.0019449656101892694,2687492,58666.825346000005,1077.3478079999986,232.05133768648307
93,test,125000,157,19.417196659193294,9.599999353289604,28.799999251961708,0.05,23250000,1000000,11.1481,0,2687492,58951.362720000005,284.5188580000031,439.3381896675497
94,train,250000,314,17.55764254564597,-0.7000009343028069,30.699999324977398,0.1,23500000,1000000,11.1167,0.0017954526112421679,2749992,60028.650956000005,1077.2856719999982,232.06472201182345
94,test,125000,157,17.49362982690904,2.099999062716961,31.59999929368496,0.05,23500000,1000000,11.1167,0,2749992,60313.294925,284.6254570000019,439.17364707120754
95,train,250000,314,18.82388458669091,-1.5000010058283806,34.59999939799309,0.1,23750000,1000000,11.0827,0.0017974567063129456,2812492,61391.208211000005,1077.910729000003,231.93015272417733
95,test,125000,157,27.963693584463773,17.599999204277992,36.99999940395355,0.05,23750000,1000000,11.0827,0,2812492,61675.32837,284.1015819999957,439.98347041940053
96,train,250000,315,18.258729393259866,-0.7000009939074516,36.49999936670065,0.1,24000000,1000000,10.981,0.0017643527263907256,2874992,62751.915377000005,1076.584397999999,232.21588615294073
96,test,125000,157,16.97579533203392,4.399999052286148,27.099999211728573,0.05,24000000,1000000,10.981,0,2874992,63037.14007,285.20623499999783,438.27933845836486
97,train,250000,315,19.87142782771872,4.399999111890793,33.499999426305294,0.1,24250000,1000000,10.9128,0.0016788203342750195,2937492,64113.557003,1076.4142890000003,232.25258393053525
97,test,125000,157,33.53057282361064,19.699999682605267,45.299999602138996,0.05,24250000,1000000,10.9128,0,2937492,64396.175716000005,282.6005809999988,442.32039282325655
98,train,250000,315,18.96603099469626,1.7999991178512573,35.099999360740185,0.1,24500000,1000000,10.9494,0.0016792211514038663,2999992,65470.523987,1074.3458489999975,232.69974024910164
98,test,125000,157,37.04331157617509,25.49999939650297,50.59999956190586,0.05,24500000,1000000,10.9494,0,2999992,65752.511112,281.96896999999444,443.3111912988243
99,train,250000,315,17.736824626794867,0.29999903589487076,36.19999937713146,0.1,24750000,1000000,10.9078,0.0016316661708012435,3062492,66826.743657,1074.229925000007,232.72485171179568
99,test,125000,157,29.657324212277008,11.799999237060547,39.399999395012856,0.05,24750000,1000000,10.9078,0,3062492,67109.967488,283.2050409999938,441.37632423005755
100,train,250000,314,17.753183948552355,-2.900000862777233,32.19999939203262,0.1,25000000,1000000,11.0914,0.0016084077600118539,3124992,68184.449263,1074.4794850000035,232.67079873563077
100,test,125000,157,10.141400346425684,-15.600001156330109,21.699999161064625,0.05,25000000,1000000,11.0914,0,3124992,68468.74106999999,284.27332699998806,439.7176524409033
101,train,250000,314,20.66624131803489,1.999999076128006,34.19999939203262,0.1,25250000,1000000,11.1505,0.0016210653830102774,3187492,69542.685476,1073.941777,232.78729383110684
101,test,125000,157,16.850317658749727,3.399999186396599,27.599999248981476,0.05,25250000,1000000,11.1505,0,3187492,69826.35629899999,283.65284299998893,440.67952458352363
102,train,250000,314,16.996177564191193,-2.800001010298729,34.29999939352274,0.1,25500000,1000000,10.9399,0.0015393776829612062,3249992,70900.301526,1073.9428150000022,232.78706883475868
102,test,125000,157,29.162419750479753,14.499999172985554,42.59999953210354,0.05,25500000,1000000,10.9399,0,3249992,71183.326097,283.0066800000059,441.68568741910053
103,train,250000,315,16.358094455230795,2.3999991565942764,31.89999934285879,0.1,25750000,1000000,10.8925,0.0015056107796371117,3312492,72257.15319,1073.824443000005,232.81272989238414
103,test,125000,157,34.67579559730304,22.599999353289604,42.39999940991402,0.05,25750000,1000000,10.8925,0,3312492,72539.88709399999,282.71531299999333,442.1408896234883
104,train,250000,315,17.74444367873766,2.9999990463256836,35.49999941140413,0.1,26000000,1000000,11.0457,0.0014629140662952003,3374992,73613.712627,1073.8226550000109,232.81311754406735
104,test,125000,157,17.966241219763173,-0.4000009149312973,28.79999929666519,0.05,26000000,1000000,11.0457,0,3374992,73897.86806899999,284.13635599998815,439.9296230856329
105,train,250000,315,16.799681751477337,-4.000001013278961,35.29999937862158,0.1,26250000,1000000,10.8642,0.0014622326732480089,3437492,74972.881156,1075.0105440000043,232.55585854048982
105,test,125000,157,26.598088560447955,14.299999482929707,38.89999944716692,0.05,26250000,1000000,10.8642,0,3437492,75255.86959,282.97028700000374,441.7424929141
106,train,250000,314,15.263056515271117,0.4999990239739418,29.89999932795763,0.1,26500000,1000000,10.8699,0.0014087296815299311,3499992,76331.47940699999,1075.6073229999893,232.42682961912345
106,test,125000,157,8.503820702955599,-29.20000122487545,21.69999922066927,0.05,26500000,1000000,10.8699,0,3499992,76616.558314,285.0604069999972,438.5035484777134
107,train,250000,315,17.102856361440246,-2.3000010177493095,32.59999938309193,0.1,26750000,1000000,11.0475,0.0014330730159568764,3562492,77690.963149,1074.4022400000104,232.68752678698584
107,test,125000,157,16.555413170699868,2.7999990731477737,26.59999929368496,0.05,26750000,1000000,11.0475,0,3562492,77975.278867,284.29721699999936,439.68070218569983
108,train,250000,314,18.69745148077702,1.4999991282820702,34.99999934434891,0.1,27000000,1000000,11.0052,0.0013846366309550997,3624992,79049.411135,1074.1298800000077,232.74652782212726
108,test,125000,157,38.02165551398211,25.299999423325062,48.29999948292971,0.05,27000000,1000000,11.0052,0,3624992,79332.352477,282.9229079999932,441.8164682514963
109,train,250000,314,18.817833635125574,-2.400000974535942,34.19999937713146,0.1,27250000,1000000,10.866,0.0013692492914032608,3687492,80406.72065199999,1074.3655899999867,232.69546449268083
109,test,125000,157,6.46815188385689,-10.000001013278961,17.199999079108238,0.05,27250000,1000000,10.866,0,3687492,80691.875093,285.13627299999644,438.3868761586905
110,train,250000,314,18.490763575858928,0.6999993249773979,33.29999943822622,0.1,27500000,1000000,10.9244,0.0013331753749197233,3749992,81765.54529,1073.6677879999916,232.84669875930186
110,test,125000,157,2.9452219128988344,-20.000001206994057,15.999999105930328,0.05,27500000,1000000,10.9244,0,3749992,82050.872049,285.30839999999444,438.1223966767275
111,train,250000,315,17.899681773971015,-3.4000010192394257,34.09999939054251,0.1,27750000,1000000,10.9042,0.0012826745150694848,3812492,83124.60578499999,1073.7314380000025,232.83289578040595
111,test,125000,157,18.976432333658828,-1.9000008925795555,30.199999272823334,0.05,27750000,1000000,10.9042,0,3812492,83408.97809399999,284.3535789999878,439.59355264526266
112,train,250000,315,16.83079288306218,-2.5000009909272194,35.299999348819256,0.1,28000000,1000000,10.9128,0.0012435486080422165,3874992,84483.621568,1074.640900000013,232.6358507292966
112,test,125000,157,13.358597876587112,-16.400001019239426,29.19999924302101,0.05,28000000,1000000,10.9128,0,3874992,84768.53921599999,284.8991160000005,438.75180012843487
113,train,250000,314,17.158597958742835,-5.200001016259193,32.49999935179949,0.1,28250000,1000000,10.8158,0.0012438075915801288,3937492,85842.18589,1073.6442899999965,232.8517948900942
113,test,125000,157,8.13375700421774,-2.100000984966755,16.799999177455902,0.05,28250000,1000000,10.8158,0,3937492,86128.88135099999,286.67694399999164,436.0308794138801
114,train,250000,315,17.321269066135088,-1.7000009194016457,31.799999356269836,0.1,28500000,1000000,10.7035,0.0012251811069145296,3999992,87205.421189,1076.5372050000005,232.22606598162102
114,test,125000,157,9.205731574090043,-12.300001002848148,19.69999910145998,0.05,28500000,1000000,10.7035,0,3999992,87491.68581299999,286.24594499998784,436.68740879457806
115,train,250000,314,17.178343173757078,1.7999990284442902,32.39999940991402,0.1,28750000,1000000,11.1616,0.0012481587216280126,4062492,88568.852157,1077.1635070000048,232.09104130929205
115,test,125000,157,31.5687891895509,21.399999275803566,38.99999941885471,0.05,28750000,1000000,11.1616,0,4062492,88853.698083,284.8275500000018,438.8620412596998
116,train,250000,314,13.922929135240205,-22.400001153349876,32.09999943524599,0.1,29000000,1000000,10.7979,0.0012047018261255582,4124992,89930.837246,1077.1366240000061,232.09683379960774
116,test,125000,157,18.475158463617813,-8.400000929832458,35.29999930411577,0.05,29000000,1000000,10.7979,0,4124992,90216.744526,285.8888549999974,437.232854005453
117,train,250000,314,17.27006293539029,-8.200000956654549,35.29999937862158,0.1,29250000,1000000,10.9887,0.0012218953436045289,4187492,91293.98965399999,1077.2425159999984,232.0740188832283
117,test,125000,157,31.219744801094198,10.599999442696571,44.99999952316284,0.05,29250000,1000000,10.9887,0,4187492,91578.04517499999,284.0372589999897,440.08310895580263
118,train,250000,314,16.351910042843425,-2.800000935792923,30.899999357759953,0.1,29500000,1000000,10.9948,0.0011580795429615492,4249992,92655.929644,1077.8818930000125,231.9363574279813
118,test,125000,157,22.613375073168307,11.099999211728573,32.999999299645424,0.05,29500000,1000000,10.9948,0,4249992,92940.807257,284.8593189999956,438.8130970712667
119,train,250000,314,17.23757884547021,-5.5000010803341866,36.99999940395355,0.1,29750000,1000000,10.8549,0.0011200909381894628,4312492,94018.16404599999,1077.3542219999945,232.04995617495365
119,test,125000,157,15.878343084008455,-1.100000999867916,24.09999919682741,0.05,29750000,1000000,10.8549,0,4312492,94304.033356,285.8509350000095,437.2908558091505
120,train,250000,315,17.45142779468547,-0.20000092685222626,32.19999934732914,0.1,30000000,1000000,10.8807,0.0010796371801435947,4374992,95380.444424,1076.4087870000076,232.2537710759121
120,test,125000,157,27.357324172974014,12.599999219179153,40.29999943822622,0.05,30000000,1000000,10.8807,0,4374992,95665.182579,284.71963099999994,439.02838578770155
121,train,250000,314,13.214330405827361,-8.800000995397568,29.89999934285879,0.1,30250000,1000000,10.8789,0.0011188329217885454,4437492,96742.873056,1077.6881500000018,231.9780541337488
121,test,125000,157,13.208279396650525,-8.800001055002213,25.999999210238457,0.05,30250000,1000000,10.8789,0,4437492,97028.739531,285.84827000000223,437.2949327277686
122,train,250000,315,15.363491291209833,-3.400000900030136,30.399999365210533,0.1,30500000,1000000,10.7824,0.0010610163012528689,4499992,98106.277125,1077.5352509999939,232.01097111949744
122,test,125000,157,12.527387649200524,-2.300000987946987,26.999999210238457,0.05,30500000,1000000,10.7824,0,4499992,98391.755699,285.4600930000015,437.8895791924209
123,train,250000,314,15.435349513319835,-3.1000009700655937,32.99999937415123,0.1,30750000,1000000,10.6863,0.0010123220649577006,4562492,99469.558057,1077.799687000006,231.95404769123726
123,test,125000,157,25.03503114957908,14.199999198317528,34.199999406933784,0.05,30750000,1000000,10.6863,0,4562492,99754.292965,284.7164060000068,439.0333586888456
124,train,250000,314,18.03821579533018,1.1999990344047546,32.39999943971634,0.1,31000000,1000000,10.6402,0.0010303298458945211,4624992,100831.144198,1076.8485260000016,232.1589285436786
124,test,125000,157,-3.7191093882462787,-31.300001345574856,6.9999990016222,0.05,31000000,1000000,10.6402,0,4624992,101117.336174,286.1735170000029,436.79793053666367
125,train,250000,315,13.675554737921745,-13.500001139938831,29.199999392032623,0.1,31250000,1000000,10.8578,0.0010391807214242023,4687492,102194.554697,1077.2158140000101,232.07977152849116
125,test,125000,157,19.454776355130658,-12.000000983476639,37.59999941289425,0.05,31250000,1000000,10.8578,0,4687492,102478.917483,284.34423800000513,439.6079937445321
126,train,250000,314,16.45445782688867,-0.5000009760260582,34.29999939352274,0.1,31500000,1000000,10.8058,0.0010076069001207645,4749992,103559.13245199999,1080.2124209999893,231.43596124229578
126,test,125000,157,31.52547718731651,22.299999453127384,47.0999995097518,0.05,31500000,1000000,10.8058,0,4749992,103845.475122,286.32424900001206,436.5679834542925
127,train,250000,314,15.587260349778234,-4.600000947713852,32.6999993249774,0.1,31750000,1000000,10.642,0.00096302230487364554,4812492,104926.59862399999,1081.120637,231.2415390512983
127,test,125000,157,17.64012657945893,3.099999077618122,30.699999280273914,0.05,31750000,1000000,10.642,0,4812492,105211.745559,285.1285290000087,438.3987826065493
128,train,250000,314,15.264330408945195,-0.7000009194016457,29.599999278783798,0.1,32000000,1000000,10.4935,0.00096681342908892483,4874992,106289.655137,1077.9069820000004,231.93095895541745
128,test,125000,157,3.375158228264872,-13.700001142919064,16.399999037384987,0.05,32000000,1000000,10.4935,0,4874992,106575.597323,285.92394900000363,437.1791885121117
129,train,250000,315,15.479999220655074,0.6999990716576576,32.49999936670065,0.1,32250000,1000000,10.3938,0.00091129300339795811,4937492,107653.372365,1077.772277000011,231.95994676711976
129,test,125000,157,29.154139668413784,17.999999582767487,42.69999948889017,0.05,32250000,1000000,10.3938,0,4937492,107936.80923099999,283.418107999998,441.0445079959424
130,train,250000,314,17.499362285444672,-4.90000057965517,34.39999940991402,0.1,32500000,1000000,10.3251,0.00089162328540036146,4999992,109014.90265999999,1078.0908280000003,231.8914079473088
130,test,125000,157,20.5382158511858,9.499999307096004,32.39999929070473,0.05,32500000,1000000,10.3251,0,4999992,109298.700181,283.7792699999991,440.48319667606586
131,train,250000,314,14.819744423316546,-2.700000785291195,34.99999941885471,0.1,32750000,1000000,10.1017,0.00088660318126159105,5062492,110376.591052,1077.888242000001,231.93499127157173
131,test,125000,157,6.719744242110828,-21.900001160800457,21.49999911338091,0.05,32750000,1000000,10.1017,0,5062492,110662.334002,285.7239460000128,437.48520818760636
132,train,250000,315,15.664761108065404,-11.500001050531864,29.79999929666519,0.1,33000000,1000000,10.2169,0.00083349240321901213,5124992,111739.652513,1077.3159040000028,232.05820973380835
132,test,125000,157,14.284075570239382,-1.600000947713852,29.29999925941229,0.05,33000000,1000000,10.2169,0,5124992,112024.618581,284.94750500000373,438.67729250690707
133,train,250000,314,15.339808128940264,-2.600000962615013,31.999999403953552,0.1,33250000,1000000,10.3748,0.00084609255072187696,5187492,113102.579134,1077.9579150000063,231.9200003276552
